%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1702623865826534465,704,1702623865826045513,base_link,-0.009688005891452725,-0.013541960002037274,-0.9789208641007795,0.20356006408265295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004285268485546112,0.0010593049228191376,0.0012238696217536926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17986337339098232,0.3074584182023602,9.793524313953018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865826586053,705,1702623865826285123,base_link,-0.009693975378457238,-0.013530279263169938,-0.9789202269029068,0.20356362087756213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004285268485546112,0.0010593049228191376,0.0012238696217536926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17986337339098232,0.3074584182023602,9.793524313953018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865833339385,706,1702623865832819461,base_link,-0.009693975378457238,-0.013530279263169938,-0.9789202269029068,0.20356362087756213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009611772373318672,-0.0021364791318774223,0.001223912462592125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26273782777187843,0.2627063908056429,9.792954313489245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865833521195,707,1702623865833080530,base_link,-0.009717635530614365,-0.013506754610994393,-0.9789199613023497,0.2035653322729062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009611772373318672,-0.0021364791318774223,0.001223912462592125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26273782777187843,0.2627063908056429,9.792954313489245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865836389645,708,1702623865836114406,base_link,-0.009717635530614365,-0.013506754610994393,-0.9789199613023497,0.2035653322729062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006416162475943565,-0.005332223139703274,0.0022892169654369354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30322316186780934,0.2558646305882539,9.791965533278844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865840004128,709,1702623865839390277,base_link,-0.009749659605054181,-0.013485568324659459,-0.9789198881264615,0.20356555753619715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006416162475943565,-0.005332223139703274,0.0022892169654369354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30322316186780934,0.2558646305882539,9.791965533278844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865843025261,710,1702623865842760562,base_link,-0.009749659605054181,-0.013485568324659459,-0.9789198881264615,0.20356555753619715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010677427053451538,-0.005332152359187603,0.0033545251935720444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30852466852397753,0.17642094900771277,9.79355339892847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865846189171,711,1702623865845965147,base_link,-0.009781661225697598,-0.013451682882011776,-0.9789189613490843,0.2035707209854541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010677427053451538,-0.005332152359187603,0.0033545251935720444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30852466852397753,0.17642094900771277,9.79355339892847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865849728639,712,1702623865849397659,base_link,-0.009781661225697598,-0.013451682882011776,-0.9789189613490843,0.2035707209854541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014938706532120705,-0.003201596438884735,0.001224057748913765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964201610533386,0.13718280128237142,9.794555424681278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865852904637,713,1702623865852650165,base_link,-0.009807578859516202,-0.013406676842179603,-0.9789189307590351,0.20357259003743827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014938706532120705,-0.003201596438884735,0.001224057748913765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964201610533386,0.13718280128237142,9.794555424681278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865855889318,714,1702623865855837106,base_link,-0.009807578859516202,-0.013406676842179603,-0.9789189307590351,0.20357259003743827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00961260125041008,-0.009593083523213863,-0.000906430184841156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29577812872865467,0.15112672189843854,9.794369607713097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865859843149,715,1702623865859443902,base_link,-0.009847136717781872,-0.013374081669063887,-0.9789203606301781,0.20356594848267928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00961260125041008,-0.009593083523213863,-0.000906430184841156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29577812872865467,0.15112672189843854,9.794369607713097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865863102854,716,1702623865862778902,base_link,-0.009847136717781872,-0.013374081669063887,-0.9789203606301781,0.20356594848267928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005351763218641281,-0.0074624186381697655,-0.0009064115583896637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160878353926076,0.1885383939527545,9.793086426368479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865866303317,717,1702623865866019487,base_link,-0.009877980697071482,-0.013357756623658946,-0.9789213018690461,0.20356099965942154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005351763218641281,-0.0074624186381697655,-0.0009064115583896637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160878353926076,0.1885383939527545,9.793086426368479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865869994513,718,1702623865869628906,base_link,-0.009877980697071482,-0.013357756623658946,-0.9789213018690461,0.20356099965942154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008547766134142876,-0.003201305866241455,-0.0030369218438863754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25256532075142946,0.17201114217955618,9.795234704983839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865873015967,719,1702623865872678518,base_link,-0.009897950009574701,-0.013327973000282042,-0.9789228521713687,0.203554526400138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008547766134142876,-0.003201305866241455,-0.0030369218438863754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25256532075142946,0.17201114217955618,9.795234704983839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865876518760,720,1702623865876127004,base_link,-0.009897950009574701,-0.013327973000282042,-0.9789228521713687,0.203554526400138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006417423486709595,-0.005331781692802906,-0.001971641555428505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557775159702794,0.10088403133946607,9.79302020682847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865879627764,721,1702623865879311323,base_link,-0.009933653241663506,-0.013310857494158758,-0.9789244534448049,0.20354620618875358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006417423486709595,-0.005331781692802906,-0.001971641555428505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557775159702794,0.10088403133946607,9.79302020682847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865883055625,722,1702623865882745504,base_link,-0.009933653241663506,-0.013310857494158758,-0.9789244534448049,0.20354620618875358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004287093877792358,-0.007462115027010441,-0.0030369162559509277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35217753806743957,0.05851275565862673,9.793495149286898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865886331614,723,1702623865885998249,base_link,-0.009965236569307706,-0.013300271818316561,-0.9789260234077779,0.20353780367467725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004287093877792358,-0.007462115027010441,-0.0030369162559509277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35217753806743957,0.05851275565862673,9.793495149286898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865889695371,724,1702623865889424562,base_link,-0.009965236569307706,-0.013300271818316561,-0.9789260234077779,0.20353780367467725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031696688383817673,-0.001070493832230568,0.0012241080403327942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101798477959649,0.06994690117203582,9.794840268888395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865892915491,725,1702623865892632007,base_link,-0.009970973598644264,-0.01330223186188578,-0.9789254386669716,0.20354020694610933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031696688383817673,-0.001070493832230568,0.0012241080403327942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101798477959649,0.06994690117203582,9.794840268888395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865896623317,726,1702623865896198987,base_link,-0.009970973598644264,-0.01330223186188578,-0.9789254386669716,0.20354020694610933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004234878346323967,-5.288049578666687e-06,-0.0019717328250408173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33251232159396593,0.05326559312506444,9.794212491700252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865899690770,727,1702623865899339437,base_link,-0.009976551818933924,-0.013308753709364863,-0.9789258669181009,0.20353744757943748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004234878346323967,-5.288049578666687e-06,-0.0019717328250408173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33251232159396593,0.05326559312506444,9.794212491700252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865903101445,728,1702623865902747869,base_link,-0.009976551818933924,-0.013308753709364863,-0.9789258669181009,0.20353744757943748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008495906367897987,-5.3122639656066895e-06,-0.003037070855498314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41538140629997383,-0.03139094400565582,9.791142573567946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865906194315,729,1702623865905972719,base_link,-0.00997456596929576,-0.013330546591476552,-0.9789275738424263,0.2035279089763305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008495906367897987,-5.3122639656066895e-06,-0.003037070855498314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41538140629997383,-0.03139094400565582,9.791142573567946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865909817186,730,1702623865909450531,base_link,-0.00997456596929576,-0.013330546591476552,-0.9789275738424263,0.2035279089763305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010626448318362236,0.007451409474015236,-0.003037167713046074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43893370293763,0.025009534834537342,9.790133386608828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865912965942,731,1702623865912644624,base_link,-0.009943678231231236,-0.013356552508535484,-0.9789276191778384,0.2035274973538695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010626448318362236,0.007451409474015236,-0.003037167713046074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43893370293763,0.025009534834537342,9.790133386608828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865916340177,732,1702623865916074752,base_link,-0.009943678231231236,-0.013356552508535484,-0.9789276191778384,0.2035274973538695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012757088989019394,0.013842616230249405,-0.0030372682958841324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32931564139795494,0.0348747971340524,9.794403246592184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865919544120,733,1702623865919282913,base_link,-0.009908684020398573,-0.01338947575522025,-0.9789286559756945,0.20352205391456912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012757088989019394,0.013842616230249405,-0.0030372682958841324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32931564139795494,0.0348747971340524,9.794403246592184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865922972734,734,1702623865922728300,base_link,-0.009908684020398573,-0.01338947575522025,-0.9789286559756945,0.20352205391456912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014887719415128231,0.011711830273270607,-0.003037393093109131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30949632320520104,0.14490006640949438,9.794039820047548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865926241743,735,1702623865925962686,base_link,-0.009878567751149965,-0.013423333471695359,-0.9789292952186096,0.20351821289626643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014887719415128231,0.011711830273270607,-0.003037393093109131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30949632320520104,0.14490006640949438,9.794039820047548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865929681380,736,1702623865929401636,base_link,-0.009878567751149965,-0.013423333471695359,-0.9789292952186096,0.20351821289626643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010626722127199173,0.007450558245182037,-0.00303749181330204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28853368792529804,0.2032318885370407,9.793643096948854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865932908590,737,1702623865932643175,base_link,-0.009857619913040724,-0.013450362663843772,-0.9789303450848582,0.20351239408424585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010626722127199173,0.007450558245182037,-0.00303749181330204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28853368792529804,0.2032318885370407,9.793643096948854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865936404636,738,1702623865936073064,base_link,-0.009857619913040724,-0.013450362663843772,-0.9789303450848582,0.20351239408424585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009561470709741116,0.008515605702996254,-0.004102837294340134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22764923149516086,0.27023302951275613,9.793628027302242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865939610798,739,1702623865939295530,base_link,-0.00982876888824178,-0.013479849210032027,-0.9789314711154121,0.2035064220785946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009561470709741116,0.008515605702996254,-0.004102837294340134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22764923149516086,0.27023302951275613,9.793628027302242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865943045010,740,1702623865942728519,base_link,-0.00982876888824178,-0.013479849210032027,-0.9789314711154121,0.2035064220785946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031698718667030334,0.0031891129910945892,-0.0009070970118045807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563926679849386,0.3082321311037497,9.791795328394015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865946246349,741,1702623865945957899,base_link,-0.009817862210190882,-0.013492395762336493,-0.9789316362634511,0.203505322684141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031698718667030334,0.0031891129910945892,-0.0009070970118045807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563926679849386,0.3082321311037497,9.791795328394015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865949676671,742,1702623865949398756,base_link,-0.009817862210190882,-0.013492395762336493,-0.9789316362634511,0.203505322684141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010912958532571793,0.0010585244745016098,-0.004102911800146103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23981205086603943,0.3467911219189138,9.79092570179233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865952951052,743,1702623865952645301,base_link,-0.009819911318868304,-0.01349018902176633,-0.9789327054387706,0.20350022693888023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010912958532571793,0.0010585244745016098,-0.004102911800146103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23981205086603943,0.3467911219189138,9.79092570179233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865956340925,744,1702623865956067085,base_link,-0.009819911318868304,-0.01349018902176633,-0.9789327054387706,0.20350022693888023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004287222400307655,-0.003202524036169052,0.0012234225869178772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24869164659744508,0.3412122626229098,9.790900196445085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865959544282,745,1702623865959287881,base_link,-0.009832876711283712,-0.01348278158107789,-0.9789326507798183,0.20350035472601996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004287222400307655,-0.003202524036169052,0.0012234225869178772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24869164659744508,0.3412122626229098,9.790900196445085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865963003932,746,1702623865962731599,base_link,-0.009832876711283712,-0.01348278158107789,-0.9789326507798183,0.20350035472601996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053526535630226135,-0.0042677633464336395,0.0012234430760145187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704407497817162,0.2586635450366952,9.792852238818195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865966326975,747,1702623865966012954,base_link,-0.009851078740229117,-0.01346857558408839,-0.9789323209060636,0.20350200196768872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053526535630226135,-0.0042677633464336395,0.0012234430760145187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704407497817162,0.2586635450366952,9.792852238818195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865969959069,748,1702623865969551801,base_link,-0.009851078740229117,-0.01346857558408839,-0.9789323209060636,0.20350200196768872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007483378052711487,-0.0063982438296079636,0.00015821680426597595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28088405339176337,0.23796112622055773,9.793083204535643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865972947882,749,1702623865972680091,base_link,-0.009889361360737517,-0.013448749523896244,-0.9789318254251067,0.2035038398605512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007483378052711487,-0.0063982438296079636,0.00015821680426597595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28088405339176337,0.23796112622055773,9.793083204535643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865976370875,750,1702623865976088523,base_link,-0.009889361360737517,-0.013448749523896244,-0.9789318254251067,0.2035038398605512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008548829704523087,-0.007463405840098858,0.002288784831762314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36505331695843146,0.2529937892958911,9.789930041545514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865979533103,751,1702623865979291915,base_link,-0.009929989469702341,-0.013425130225103062,-0.9789306852876726,0.20350890543113495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008548829704523087,-0.007463405840098858,0.002288784831762314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36505331695843146,0.2529937892958911,9.789930041545514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865983156147,752,1702623865982740163,base_link,-0.009929989469702341,-0.013425130225103062,-0.9789306852876726,0.20350890543113495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011744821444153786,-0.004267551004886627,0.0022888369858264923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32073254645873456,0.14015262350806656,9.793747386764982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865986223615,753,1702623865985977411,base_link,-0.009958869592800196,-0.013391597022455501,-0.9789304604808351,0.20351078494370275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011744821444153786,-0.004267551004886627,0.0022888369858264923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32073254645873456,0.14015262350806656,9.793747386764982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865989609966,754,1702623865989378213,base_link,-0.009958869592800196,-0.013391597022455501,-0.9789304604808351,0.20351078494370275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006418662145733833,-0.003202274441719055,0.0022888630628585815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34344603097731635,0.09768887644933469,9.793492824688443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865992874400,755,1702623865992634534,base_link,-0.009982048748490036,-0.013364493013389097,-0.9789297898913158,0.20351465670221874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006418662145733833,-0.003202274441719055,0.0022888630628585815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34344603097731635,0.09768887644933469,9.793492824688443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865996591458,756,1702623865996072053,base_link,-0.009982048748490036,-0.013364493013389097,-0.9789297898913158,0.20351465670221874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005353551357984543,-0.0021370230242609978,0.001223621889948845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4175337563088469,0.09865968074523428,9.790604262747925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623865996704277,757,1702623865996313810,base_link,-0.009999223984918532,-0.013349766818212499,-0.9789308045170481,0.2035098995459526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005353551357984543,-0.0021370230242609978,0.001223621889948845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4175337563088469,0.09865968074523428,9.790604262747925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866003540776,758,1702623866002856492,base_link,-0.009999223984918532,-0.013349766818212499,-0.9789308045170481,0.2035098995459526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7356669306755066e-05,-6.506219506263733e-06,-0.0009069312363862991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583731094968442,0.12224438564776215,9.79268221809363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866003581752,759,1702623866003206729,base_link,-0.009999234917285077,-0.013338091083086291,-0.978931885617608,0.20350546417352727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7356669306755066e-05,-6.506219506263733e-06,-0.0009069312363862991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583731094968442,0.12224438564776215,9.79268221809363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866009948370,760,1702623866009404420,base_link,-0.009999234917285077,-0.013338091083086291,-0.978931885617608,0.20350546417352727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003168344497680664,0.0010586529970169067,-0.003037489950656891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531379199220972,0.17281957082072408,9.792110446959555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866010053821,761,1702623866009692907,base_link,-0.010002438080219318,-0.013340983299686143,-0.9789327238606516,0.20350108489100052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003168344497680664,0.0010586529970169067,-0.003037489950656891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531379199220972,0.17281957082072408,9.792110446959555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866013120815,762,1702623866012756109,base_link,-0.010002438080219318,-0.013340983299686143,-0.9789327238606516,0.20350108489100052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006364114582538605,0.004254300147294998,0.00015825964510440826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30933815265526554,0.16504195021921453,9.793726107155523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866016252111,763,1702623866016000509,base_link,-0.009997661647578189,-0.013349155170460484,-0.9789332438987135,0.20349828207569093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006364114582538605,0.004254300147294998,0.00015825964510440826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30933815265526554,0.16504195021921453,9.793726107155523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
